N: 489, uva: 339.99, uvb: 19.43, uvc: 3.74, temp: 20.30
N: 490, uva: 339.99, uvb: 19.45, uvc: 3.75, temp: 20.30
N: 491, uva: 339.99, uvb: 19.49, uvc: 3.75, temp: 20.30
N: 492, uva: 339.99, uvb: 19.47, uvc: 3.76, temp: 20.35
N: 493, uva: 339.99, uvb: 19.47, uvc: 3.74, temp: 20.35
N: 494, uva: 339.99, uvb: 19.47, uvc: 3.75, temp: 20.35
N: 495, uva: 339.99, uvb: 19.46, uvc: 3.75, temp: 20.35
N: 496, uva: 339.99, uvb: 19.46, uvc: 3.75, temp: 20.35
N: 497, uva: 339.99, uvb: 19.44, uvc: 3.75, temp: 20.30
N: 498, uva: 339.99, uvb: 19.41, uvc: 3.74, temp: 20.35
N: 499, uva: 339.99, uvb: 19.38, uvc: 3.73, temp: 20.35
N: 500, uva: 339.99, uvb: 19.44, uvc: 3.75, temp: 20.35
N: 501, uva: 339.99, uvb: 19.45, uvc: 3.76, temp: 20.30
N: 502, uva: 339.99, uvb: 19.38, uvc: 3.75, temp: 20.35
N: 503, uva: 339.99, uvb: 19.43, uvc: 3.75, temp: 20.35
N: 504, uva: 339.99, uvb: 19.41, uvc: 3.75, temp: 20.35
N: 505, uva: 339.99, uvb: 19.40, uvc: 3.74, temp: 20.40
N: 506, uva: 339.99, uvb: 19.37, uvc: 3.74, temp: 20.40
N: 507, uva: 339.99, uvb: 19.44, uvc: 3.76, temp: 20.40
N: 508, uva: 339.99, uvb: 19.37, uvc: 3.74, temp: 20.35
N: 509, uva: 339.99, uvb: 19.36, uvc: 3.74, temp: 20.40
N: 510, uva: 339.99, uvb: 19.30, uvc: 3.72, temp: 20.35
N: 511, uva: 339.99, uvb: 19.72, uvc: 3.73, temp: 20.40
N: 512, uva: 339.99, uvb: 18.84, uvc: 3.72, temp: 20.40
N: 513, uva: 339.99, uvb: 19.29, uvc: 3.74, temp: 20.40
N: 514, uva: 339.99, uvb: 17.25, uvc: 3.66, temp: 20.40
N: 515, uva: 339.99, uvb: 16.75, uvc: 3.62, temp: 20.40
N: 516, uva: 339.99, uvb: 17.52, uvc: 3.40, temp: 20.40
N: 517, uva: 339.99, uvb: 16.65, uvc: 2.98, temp: 20.35
N: 518, uva: 339.99, uvb: 17.24, uvc: 2.47, temp: 20.40
N: 519, uva: 339.99, uvb: 11.56, uvc: 2.22, temp: 20.45
N: 520, uva: 339.99, uvb: 9.52, uvc: 2.04, temp: 20.45
N: 521, uva: 339.99, uvb: 9.39, uvc: 2.03, temp: 20.45
N: 522, uva: 339.99, uvb: 9.32, uvc: 2.00, temp: 20.45
N: 523, uva: 339.99, uvb: 9.86, uvc: 1.98, temp: 20.45
N: 524, uva: 339.99, uvb: 10.88, uvc: 1.99, temp: 20.45
N: 525, uva: 339.99, uvb: 15.06, uvc: 2.24, temp: 20.40
N: 526, uva: 339.99, uvb: 16.35, uvc: 2.36, temp: 20.40
N: 527, uva: 339.99, uvb: 16.38, uvc: 2.37, temp: 20.40
N: 528, uva: 339.99, uvb: 16.36, uvc: 2.36, temp: 20.45
N: 529, uva: 339.99, uvb: 16.39, uvc: 2.37, temp: 20.45
N: 530, uva: 339.99, uvb: 16.40, uvc: 2.37, temp: 20.45
N: 531, uva: 339.99, uvb: 16.37, uvc: 2.37, temp: 20.45
N: 532, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.45
N: 533, uva: 339.99, uvb: 16.40, uvc: 2.38, temp: 20.45
N: 534, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.45
N: 535, uva: 339.99, uvb: 16.36, uvc: 2.37, temp: 20.45
N: 536, uva: 339.99, uvb: 16.34, uvc: 2.36, temp: 20.45
N: 537, uva: 339.99, uvb: 16.40, uvc: 2.37, temp: 20.45
N: 538, uva: 339.99, uvb: 16.36, uvc: 2.36, temp: 20.50
N: 539, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.50
N: 540, uva: 339.99, uvb: 16.32, uvc: 2.36, temp: 20.45
N: 541, uva: 339.99, uvb: 16.33, uvc: 2.36, temp: 20.45
N: 542, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.45
N: 543, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.45
N: 544, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.50
N: 545, uva: 339.99, uvb: 16.33, uvc: 2.36, temp: 20.45
N: 546, uva: 339.99, uvb: 16.35, uvc: 2.36, temp: 20.45
N: 547, uva: 339.99, uvb: 16.37, uvc: 2.36, temp: 20.50
N: 548, uva: 339.99, uvb: 16.46, uvc: 2.38, temp: 20.45
N: 549, uva: 339.99, uvb: 16.93, uvc: 2.41, temp: 20.45
N: 550, uva: 339.99, uvb: 16.67, uvc: 2.41, temp: 20.50
N: 551, uva: 339.99, uvb: 16.72, uvc: 2.39, temp: 20.45
N: 552, uva: 297.29, uvb: 6.89, uvc: 1.75, temp: 20.50
N: 553, uva: 170.50, uvb: 5.24, uvc: 1.54, temp: 20.50
N: 554, uva: 93.79, uvb: 4.64, uvc: 1.29, temp: 20.50
N: 555, uva: 76.79, uvb: 4.43, uvc: 1.17, temp: 20.50
N: 556, uva: 53.69, uvb: 3.95, uvc: 1.01, temp: 20.45
N: 557, uva: 39.58, uvb: 3.74, uvc: 0.88, temp: 20.50
N: 558, uva: 21.13, uvb: 3.56, uvc: 0.76, temp: 20.50
N: 559, uva: 19.41, uvb: 3.52, uvc: 0.74, temp: 20.45
N: 560, uva: 17.72, uvb: 3.47, uvc: 0.73, temp: 20.50
N: 561, uva: 15.94, uvb: 3.42, uvc: 0.72, temp: 20.45
N: 562, uva: 9.69, uvb: 3.25, uvc: 0.67, temp: 20.50
N: 563, uva: 8.10, uvb: 3.18, uvc: 0.66, temp: 20.50
N: 564, uva: 7.19, uvb: 3.10, uvc: 0.64, temp: 20.50
N: 565, uva: 7.17, uvb: 3.09, uvc: 0.65, temp: 20.45
N: 566, uva: 7.12, uvb: 3.08, uvc: 0.64, temp: 20.45
N: 567, uva: 6.99, uvb: 3.06, uvc: 0.64, temp: 20.45
N: 568, uva: 6.98, uvb: 3.07, uvc: 0.64, temp: 20.45
N: 569, uva: 6.97, uvb: 3.07, uvc: 0.65, temp: 20.45
N: 570, uva: 6.71, uvb: 3.02, uvc: 0.62, temp: 20.45
N: 571, uva: 6.67, uvb: 3.03, uvc: 0.64, temp: 20.45
N: 572, uva: 6.59, uvb: 3.01, uvc: 0.63, temp: 20.45
N: 573, uva: 6.52, uvb: 2.99, uvc: 0.63, temp: 20.45
N: 574, uva: 6.35, uvb: 2.93, uvc: 0.61, temp: 20.45
N: 575, uva: 6.41, uvb: 2.93, uvc: 0.62, temp: 20.45
N: 576, uva: 6.44, uvb: 2.95, uvc: 0.63, temp: 20.45
N: 577, uva: 6.54, uvb: 2.94, uvc: 0.62, temp: 20.45
N: 578, uva: 6.43, uvb: 2.90, uvc: 0.60, temp: 20.45
N: 579, uva: 6.52, uvb: 2.91, uvc: 0.62, temp: 20.45
N: 580, uva: 6.90, uvb: 2.95, uvc: 0.62, temp: 20.45
N: 581, uva: 14.60, uvb: 3.28, uvc: 0.71, temp: 20.40
N: 582, uva: 39.68, uvb: 3.71, uvc: 0.89, temp: 20.45
N: 583, uva: 59.68, uvb: 4.12, uvc: 1.05, temp: 20.45
N: 584, uva: 109.85, uvb: 4.69, uvc: 1.39, temp: 20.45
N: 585, uva: 176.60, uvb: 5.35, uvc: 1.60, temp: 20.45
N: 586, uva: 233.98, uvb: 6.02, uvc: 1.63, temp: 20.45
N: 587, uva: 335.41, uvb: 9.03, uvc: 1.77, temp: 20.45
N: 588, uva: 339.99, uvb: 13.10, uvc: 2.09, temp: 20.45
N: 589, uva: 339.99, uvb: 14.89, uvc: 2.39, temp: 20.45
N: 590, uva: 339.99, uvb: 14.42, uvc: 2.43, temp: 20.45
N: 591, uva: 339.99, uvb: 14.28, uvc: 2.46, temp: 20.45
N: 592, uva: 339.99, uvb: 14.07, uvc: 2.52, temp: 20.45
N: 593, uva: 339.99, uvb: 14.07, uvc: 2.61, temp: 20.45
N: 594, uva: 339.99, uvb: 14.31, uvc: 2.73, temp: 20.45
N: 595, uva: 339.99, uvb: 14.06, uvc: 2.81, temp: 20.45
N: 596, uva: 339.99, uvb: 14.10, uvc: 2.83, temp: 20.45
N: 597, uva: 339.99, uvb: 14.61, uvc: 2.98, temp: 20.45
N: 598, uva: 339.99, uvb: 14.84, uvc: 3.11, temp: 20.50
N: 599, uva: 339.99, uvb: 15.06, uvc: 3.21, temp: 20.50
N: 600, uva: 339.99, uvb: 14.67, uvc: 3.30, temp: 20.50
N: 601, uva: 339.99, uvb: 15.08, uvc: 3.62, temp: 20.45
N: 602, uva: 339.99, uvb: 15.20, uvc: 3.71, temp: 20.50
N: 603, uva: 339.99, uvb: 15.27, uvc: 3.75, temp: 20.50
N: 604, uva: 339.99, uvb: 13.73, uvc: 3.41, temp: 20.55
N: 605, uva: 339.99, uvb: 13.73, uvc: 3.33, temp: 20.50
N: 606, uva: 339.99, uvb: 14.00, uvc: 3.25, temp: 20.55
N: 607, uva: 339.99, uvb: 12.71, uvc: 3.16, temp: 20.55
N: 608, uva: 339.99, uvb: 11.24, uvc: 3.26, temp: 20.50
N: 609, uva: 339.99, uvb: 12.52, uvc: 3.08, temp: 20.50
N: 610, uva: 339.99, uvb: 12.31, uvc: 3.16, temp: 20.55
N: 611, uva: 339.99, uvb: 12.91, uvc: 4.35, temp: 20.55
N: 612, uva: 339.99, uvb: 15.00, uvc: 4.77, temp: 20.55
N: 613, uva: 339.99, uvb: 15.61, uvc: 5.33, temp: 20.50
N: 614, uva: 339.99, uvb: 14.14, uvc: 5.32, temp: 20.55
N: 615, uva: 339.99, uvb: 12.99, uvc: 4.88, temp: 20.55
N: 616, uva: 339.99, uvb: 12.81, uvc: 4.75, temp: 20.60
N: 617, uva: 339.99, uvb: 12.15, uvc: 4.91, temp: 20.55
N: 618, uva: 339.99, uvb: 12.63, uvc: 4.99, temp: 20.55
N: 619, uva: 339.99, uvb: 13.39, uvc: 5.17, temp: 20.55
N: 620, uva: 339.99, uvb: 12.50, uvc: 5.12, temp: 20.60
N: 621, uva: 339.99, uvb: 13.08, uvc: 5.36, temp: 20.60
N: 622, uva: 339.99, uvb: 12.23, uvc: 5.40, temp: 20.60
N: 623, uva: 339.99, uvb: 11.13, uvc: 5.38, temp: 20.60
N: 624, uva: 339.99, uvb: 9.69, uvc: 5.15, temp: 20.60
N: 625, uva: 339.99, uvb: 9.38, uvc: 5.25, temp: 20.60
N: 626, uva: 339.99, uvb: 10.99, uvc: 6.03, temp: 20.60
N: 627, uva: 339.99, uvb: 10.54, uvc: 6.22, temp: 20.60
N: 628, uva: 339.99, uvb: 8.74, uvc: 6.18, temp: 20.60
N: 629, uva: 339.99, uvb: 7.50, uvc: 6.41, temp: 20.60
N: 630, uva: 339.99, uvb: 7.37, uvc: 6.40, temp: 20.60
N: 631, uva: 339.99, uvb: 6.68, uvc: 5.93, temp: 20.65
N: 632, uva: 339.99, uvb: 5.77, uvc: 5.51, temp: 20.65
N: 633, uva: 339.99, uvb: 5.69, uvc: 5.58, temp: 20.60
N: 634, uva: 339.99, uvb: 5.62, uvc: 5.57, temp: 20.65
N: 635, uva: 339.99, uvb: 5.40, uvc: 5.45, temp: 20.60
N: 636, uva: 339.99, uvb: 4.93, uvc: 5.30, temp: 20.65
N: 637, uva: 339.99, uvb: 4.76, uvc: 5.29, temp: 20.65
N: 638, uva: 339.99, uvb: 4.34, uvc: 5.17, temp: 20.65
N: 639, uva: 339.99, uvb: 4.22, uvc: 5.13, temp: 20.65
N: 640, uva: 339.99, uvb: 3.90, uvc: 4.98, temp: 20.65
N: 641, uva: 339.99, uvb: 3.55, uvc: 4.78, temp: 20.65
N: 642, uva: 339.99, uvb: 3.12, uvc: 4.24, temp: 20.70
N: 643, uva: 339.99, uvb: 2.68, uvc: 3.74, temp: 20.65
N: 644, uva: 339.99, uvb: 2.43, uvc: 3.59, temp: 20.70
N: 645, uva: 339.99, uvb: 2.14, uvc: 3.36, temp: 20.65
N: 646, uva: 339.99, uvb: 1.87, uvc: 3.29, temp: 20.70
N: 647, uva: 339.99, uvb: 1.71, uvc: 3.11, temp: 20.65
N: 648, uva: 339.99, uvb: 1.60, uvc: 2.94, temp: 20.65
N: 649, uva: 339.99, uvb: 1.53, uvc: 2.82, temp: 20.70
N: 650, uva: 339.99, uvb: 1.44, uvc: 2.61, temp: 20.70
N: 651, uva: 339.99, uvb: 1.38, uvc: 2.44, temp: 20.70
N: 652, uva: 339.99, uvb: 1.31, uvc: 2.30, temp: 20.70
N: 653, uva: 339.99, uvb: 1.23, uvc: 2.16, temp: 20.70
N: 654, uva: 339.99, uvb: 1.11, uvc: 1.98, temp: 20.70
N: 655, uva: 339.99, uvb: 1.06, uvc: 1.82, temp: 20.70
N: 656, uva: 339.99, uvb: 1.03, uvc: 1.75, temp: 20.70
N: 657, uva: 339.99, uvb: 0.97, uvc: 1.59, temp: 20.70
N: 658, uva: 295.85, uvb: 0.92, uvc: 1.45, temp: 20.70
N: 659, uva: 265.81, uvb: 0.88, uvc: 1.35, temp: 20.70
N: 660, uva: 256.04, uvb: 0.88, uvc: 1.31, temp: 20.70
N: 661, uva: 222.84, uvb: 0.83, uvc: 1.17, temp: 20.65
N: 662, uva: 202.18, uvb: 0.79, uvc: 1.10, temp: 20.70
N: 663, uva: 187.23, uvb: 0.75, uvc: 1.03, temp: 20.70
N: 664, uva: 183.50, uvb: 0.75, uvc: 1.02, temp: 20.70
N: 665, uva: 175.97, uvb: 0.70, uvc: 0.98, temp: 20.70
N: 666, uva: 167.59, uvb: 0.69, uvc: 0.95, temp: 20.70
N: 667, uva: 165.57, uvb: 0.68, uvc: 0.94, temp: 20.70
N: 668, uva: 164.04, uvb: 0.68, uvc: 0.94, temp: 20.70
N: 669, uva: 164.06, uvb: 0.66, uvc: 0.92, temp: 20.70
N: 670, uva: 163.61, uvb: 0.67, uvc: 0.93, temp: 20.70
N: 671, uva: 165.56, uvb: 0.67, uvc: 0.92, temp: 20.70
N: 672, uva: 164.46, uvb: 0.66, uvc: 0.92, temp: 20.70
N: 673, uva: 162.75, uvb: 0.66, uvc: 0.91, temp: 20.70
N: 674, uva: 159.92, uvb: 0.65, uvc: 0.91, temp: 20.70
N: 675, uva: 145.48, uvb: 0.62, uvc: 0.85, temp: 20.65
N: 676, uva: 132.32, uvb: 0.59, uvc: 0.82, temp: 20.75
N: 677, uva: 128.83, uvb: 0.55, uvc: 0.79, temp: 20.65
N: 678, uva: 128.19, uvb: 0.54, uvc: 0.78, temp: 20.70
N: 679, uva: 128.75, uvb: 0.54, uvc: 0.78, temp: 20.70
N: 680, uva: 127.48, uvb: 0.57, uvc: 0.80, temp: 20.70
N: 681, uva: 127.66, uvb: 0.56, uvc: 0.81, temp: 20.70
N: 682, uva: 116.81, uvb: 0.55, uvc: 0.81, temp: 20.75
N: 683, uva: 127.75, uvb: 0.61, uvc: 0.89, temp: 20.70
N: 684, uva: 150.55, uvb: 0.72, uvc: 1.02, temp: 20.70
N: 685, uva: 198.74, uvb: 0.76, uvc: 1.19, temp: 20.75
N: 686, uva: 295.02, uvb: 0.85, uvc: 1.56, temp: 20.70
N: 687, uva: 339.99, uvb: 1.21, uvc: 2.28, temp: 20.70
N: 688, uva: 339.99, uvb: 1.81, uvc: 2.91, temp: 20.70
N: 689, uva: 339.99, uvb: 4.11, uvc: 3.61, temp: 20.75
N: 690, uva: 339.99, uvb: 8.94, uvc: 5.10, temp: 20.70
N: 691, uva: 339.99, uvb: 10.09, uvc: 5.75, temp: 20.75
N: 692, uva: 339.99, uvb: 9.31, uvc: 5.69, temp: 20.75
N: 693, uva: 339.99, uvb: 10.45, uvc: 6.09, temp: 20.75
N: 694, uva: 339.99, uvb: 11.71, uvc: 6.38, temp: 20.75
N: 695, uva: 339.99, uvb: 15.13, uvc: 6.73, temp: 20.75
N: 696, uva: 339.99, uvb: 17.17, uvc: 6.98, temp: 20.75
N: 697, uva: 339.99, uvb: 18.92, uvc: 7.29, temp: 20.75
N: 698, uva: 339.99, uvb: 18.69, uvc: 7.52, temp: 20.75
N: 699, uva: 339.99, uvb: 17.77, uvc: 7.08, temp: 20.80
N: 700, uva: 339.99, uvb: 18.90, uvc: 7.38, temp: 20.80
N: 701, uva: 339.99, uvb: 19.55, uvc: 7.64, temp: 20.80
N: 702, uva: 339.99, uvb: 19.68, uvc: 7.85, temp: 20.85
N: 703, uva: 339.99, uvb: 19.48, uvc: 7.87, temp: 20.85
N: 704, uva: 339.99, uvb: 18.31, uvc: 7.82, temp: 20.85
N: 705, uva: 339.99, uvb: 15.96, uvc: 7.71, temp: 20.80
N: 706, uva: 339.99, uvb: 13.69, uvc: 7.38, temp: 20.85
N: 707, uva: 339.99, uvb: 7.71, uvc: 5.80, temp: 20.85
N: 708, uva: 339.99, uvb: 6.33, uvc: 5.11, temp: 20.85
N: 709, uva: 339.99, uvb: 5.50, uvc: 4.70, temp: 20.80
N: 710, uva: 339.99, uvb: 4.98, uvc: 4.23, temp: 20.85
N: 711, uva: 339.99, uvb: 4.70, uvc: 4.13, temp: 20.80
N: 712, uva: 339.99, uvb: 4.56, uvc: 4.09, temp: 20.85
N: 713, uva: 339.99, uvb: 4.22, uvc: 3.94, temp: 20.85
N: 714, uva: 339.99, uvb: 4.37, uvc: 4.08, temp: 20.80
N: 715, uva: 339.99, uvb: 4.16, uvc: 4.03, temp: 20.85
N: 716, uva: 339.99, uvb: 3.89, uvc: 3.87, temp: 20.85
N: 717, uva: 339.99, uvb: 3.68, uvc: 3.78, temp: 20.85
N: 718, uva: 339.99, uvb: 3.28, uvc: 3.69, temp: 20.85
N: 719, uva: 339.99, uvb: 3.05, uvc: 3.60, temp: 20.90
N: 720, uva: 339.99, uvb: 2.87, uvc: 3.49, temp: 20.90
N: 721, uva: 212.57, uvb: 1.91, uvc: 2.66, temp: 20.90
N: 722, uva: 196.57, uvb: 1.85, uvc: 2.62, temp: 20.90
N: 723, uva: 184.22, uvb: 1.76, uvc: 2.55, temp: 20.90
N: 724, uva: 176.01, uvb: 1.69, uvc: 2.36, temp: 20.90
N: 725, uva: 87.55, uvb: 1.17, uvc: 1.83, temp: 20.90
N: 726, uva: 74.78, uvb: 1.04, uvc: 1.71, temp: 20.95
N: 727, uva: 64.15, uvb: 0.80, uvc: 1.44, temp: 20.95
N: 728, uva: 60.32, uvb: 0.77, uvc: 1.44, temp: 20.95
N: 729, uva: 6.11, uvb: 0.33, uvc: 0.85, temp: 20.95
N: 730, uva: 83.26, uvb: 1.15, uvc: 1.96, temp: 20.95
N: 731, uva: 92.98, uvb: 1.22, uvc: 1.97, temp: 20.95
N: 732, uva: 98.41, uvb: 1.23, uvc: 1.96, temp: 20.95
N: 733, uva: 50.10, uvb: 0.80, uvc: 1.40, temp: 20.95
N: 734, uva: 4.00, uvb: 0.32, uvc: 0.70, temp: 20.95
N: 735, uva: 1.32, uvb: 0.25, uvc: 0.40, temp: 20.95
N: 736, uva: 1.09, uvb: 0.22, uvc: 0.27, temp: 20.90
N: 737, uva: 0.87, uvb: 0.18, uvc: 0.15, temp: 20.95
N: 738, uva: 0.83, uvb: 0.17, uvc: 0.13, temp: 20.95
N: 739, uva: 0.81, uvb: 0.16, uvc: 0.11, temp: 20.90
N: 740, uva: 0.80, uvb: 0.18, uvc: 0.12, temp: 20.90
N: 741, uva: 0.75, uvb: 0.16, uvc: 0.11, temp: 20.85
N: 742, uva: 0.73, uvb: 0.16, uvc: 0.10, temp: 20.90
N: 743, uva: 0.72, uvb: 0.16, uvc: 0.10, temp: 20.90
N: 744, uva: 0.71, uvb: 0.15, uvc: 0.09, temp: 20.90
N: 745, uva: 0.74, uvb: 0.16, uvc: 0.10, temp: 20.90
N: 746, uva: 0.74, uvb: 0.16, uvc: 0.10, temp: 20.90
N: 747, uva: 0.76, uvb: 0.17, uvc: 0.11, temp: 20.90
N: 748, uva: 0.85, uvb: 0.18, uvc: 0.13, temp: 20.90
N: 749, uva: 0.87, uvb: 0.18, uvc: 0.14, temp: 20.90
N: 750, uva: 0.96, uvb: 0.20, uvc: 0.21, temp: 20.90
N: 751, uva: 1.05, uvb: 0.23, uvc: 0.26, temp: 20.90
N: 752, uva: 1.19, uvb: 0.25, uvc: 0.37, temp: 20.90
N: 753, uva: 1.32, uvb: 0.26, uvc: 0.44, temp: 20.90
N: 754, uva: 1.53, uvb: 0.28, uvc: 0.55, temp: 20.85
N: 755, uva: 3.48, uvb: 0.32, uvc: 0.76, temp: 20.90
N: 756, uva: 5.31, uvb: 0.33, uvc: 0.85, temp: 20.90
N: 757, uva: 8.96, uvb: 0.42, uvc: 0.98, temp: 20.85
N: 758, uva: 41.38, uvb: 0.74, uvc: 1.33, temp: 20.90
N: 759, uva: 120.87, uvb: 1.48, uvc: 1.92, temp: 20.85
N: 760, uva: 217.62, uvb: 1.87, uvc: 2.48, temp: 20.90
N: 761, uva: 279.13, uvb: 2.15, uvc: 2.67, temp: 20.90
N: 762, uva: 339.99, uvb: 3.01, uvc: 3.34, temp: 20.90
N: 763, uva: 339.99, uvb: 3.14, uvc: 3.40, temp: 20.95
N: 764, uva: 339.99, uvb: 3.52, uvc: 3.55, temp: 20.95
N: 765, uva: 339.99, uvb: 3.74, uvc: 3.62, temp: 20.95
N: 766, uva: 339.99, uvb: 3.95, uvc: 3.61, temp: 20.95
N: 767, uva: 339.99, uvb: 4.46, uvc: 3.77, temp: 21.00
N: 768, uva: 339.99, uvb: 5.04, uvc: 3.90, temp: 21.00
N: 769, uva: 339.99, uvb: 5.29, uvc: 3.97, temp: 21.00
N: 770, uva: 339.99, uvb: 5.76, uvc: 4.06, temp: 21.00
N: 771, uva: 339.99, uvb: 5.72, uvc: 3.99, temp: 21.00
N: 772, uva: 339.99, uvb: 5.72, uvc: 3.99, temp: 21.00
N: 773, uva: 339.99, uvb: 6.29, uvc: 4.10, temp: 20.95
N: 774, uva: 339.99, uvb: 6.49, uvc: 4.13, temp: 21.00
N: 775, uva: 339.99, uvb: 6.71, uvc: 4.18, temp: 21.05
N: 776, uva: 339.99, uvb: 7.11, uvc: 4.30, temp: 21.05
N: 777, uva: 339.99, uvb: 7.63, uvc: 4.32, temp: 21.05
N: 778, uva: 339.99, uvb: 7.45, uvc: 4.22, temp: 21.05
N: 779, uva: 339.99, uvb: 7.48, uvc: 4.21, temp: 21.00
N: 780, uva: 339.99, uvb: 7.81, uvc: 4.29, temp: 21.05
N: 781, uva: 339.99, uvb: 8.63, uvc: 4.51, temp: 21.05
N: 782, uva: 339.99, uvb: 11.09, uvc: 5.15, temp: 21.05
N: 783, uva: 339.99, uvb: 13.71, uvc: 5.54, temp: 21.00
N: 784, uva: 339.99, uvb: 14.11, uvc: 5.56, temp: 21.00
N: 785, uva: 339.99, uvb: 13.94, uvc: 5.50, temp: 21.00
N: 786, uva: 339.99, uvb: 13.77, uvc: 5.44, temp: 21.00
N: 787, uva: 339.99, uvb: 14.52, uvc: 5.41, temp: 21.00
N: 788, uva: 339.99, uvb: 15.23, uvc: 5.28, temp: 21.00
N: 789, uva: 339.99, uvb: 16.16, uvc: 4.88, temp: 20.95
N: 790, uva: 339.99, uvb: 16.39, uvc: 4.73, temp: 21.00
N: 791, uva: 339.99, uvb: 16.70, uvc: 4.56, temp: 21.00
N: 792, uva: 339.99, uvb: 16.99, uvc: 4.55, temp: 21.00
N: 793, uva: 339.99, uvb: 16.54, uvc: 4.53, temp: 21.00
N: 794, uva: 339.99, uvb: 16.33, uvc: 4.51, temp: 21.00
N: 795, uva: 339.99, uvb: 12.74, uvc: 4.07, temp: 21.05
N: 796, uva: 339.99, uvb: 7.24, uvc: 3.51, temp: 21.05
N: 797, uva: 339.99, uvb: 6.25, uvc: 3.44, temp: 21.05
N: 798, uva: 339.99, uvb: 6.10, uvc: 3.55, temp: 21.05
N: 799, uva: 339.99, uvb: 6.28, uvc: 3.60, temp: 21.05
N: 800, uva: 339.99, uvb: 5.51, uvc: 3.45, temp: 21.05
N: 801, uva: 339.99, uvb: 5.16, uvc: 3.28, temp: 21.05
N: 802, uva: 339.99, uvb: 5.22, uvc: 3.26, temp: 21.05
N: 803, uva: 339.99, uvb: 5.02, uvc: 3.26, temp: 21.05
N: 804, uva: 339.99, uvb: 8.38, uvc: 4.49, temp: 21.05
N: 805, uva: 339.99, uvb: 6.83, uvc: 3.93, temp: 21.00
N: 806, uva: 339.99, uvb: 5.56, uvc: 3.54, temp: 21.05
N: 807, uva: 339.99, uvb: 5.64, uvc: 3.64, temp: 21.05
N: 808, uva: 339.99, uvb: 5.97, uvc: 3.76, temp: 21.05
N: 809, uva: 339.99, uvb: 5.83, uvc: 3.65, temp: 21.05
N: 810, uva: 339.99, uvb: 5.67, uvc: 3.59, temp: 21.05
N: 811, uva: 339.99, uvb: 4.88, uvc: 3.10, temp: 21.05
N: 812, uva: 339.99, uvb: 5.04, uvc: 3.36, temp: 21.05
N: 813, uva: 339.99, uvb: 6.07, uvc: 3.91, temp: 21.05
N: 814, uva: 339.99, uvb: 5.32, uvc: 3.48, temp: 21.05
N: 815, uva: 339.99, uvb: 3.85, uvc: 2.78, temp: 21.05
N: 816, uva: 339.99, uvb: 3.41, uvc: 2.72, temp: 21.05
N: 817, uva: 339.99, uvb: 2.76, uvc: 2.26, temp: 21.05
N: 818, uva: 339.99, uvb: 3.03, uvc: 2.87, temp: 21.05
N: 819, uva: 339.99, uvb: 2.77, uvc: 2.71, temp: 21.05
N: 820, uva: 339.99, uvb: 2.79, uvc: 2.74, temp: 21.00
N: 821, uva: 339.99, uvb: 2.73, uvc: 2.78, temp: 21.00
N: 822, uva: 339.99, uvb: 2.24, uvc: 2.27, temp: 21.05
N: 823, uva: 339.99, uvb: 1.60, uvc: 1.92, temp: 21.00
N: 824, uva: 339.99, uvb: 1.83, uvc: 1.97, temp: 21.00
N: 825, uva: 339.99, uvb: 1.85, uvc: 2.07, temp: 21.00
N: 826, uva: 339.99, uvb: 2.12, uvc: 2.17, temp: 21.05
N: 827, uva: 339.99, uvb: 1.65, uvc: 2.02, temp: 21.05
N: 828, uva: 339.99, uvb: 1.09, uvc: 1.64, temp: 21.05
N: 829, uva: 339.99, uvb: 1.64, uvc: 2.10, temp: 21.05
N: 830, uva: 339.99, uvb: 3.17, uvc: 2.53, temp: 21.05
N: 831, uva: 339.99, uvb: 14.09, uvc: 4.61, temp: 21.05
N: 832, uva: 339.99, uvb: 24.14, uvc: 4.24, temp: 21.05
N: 833, uva: 339.99, uvb: 25.39, uvc: 4.20, temp: 21.05
N: 834, uva: 339.99, uvb: 24.67, uvc: 4.47, temp: 21.05
N: 835, uva: 339.99, uvb: 25.06, uvc: 4.37, temp: 21.05
N: 836, uva: 339.99, uvb: 22.39, uvc: 4.72, temp: 21.10
N: 837, uva: 339.99, uvb: 19.11, uvc: 4.79, temp: 21.05
N: 838, uva: 339.99, uvb: 22.04, uvc: 4.65, temp: 21.10
N: 839, uva: 339.99, uvb: 23.57, uvc: 4.47, temp: 21.10
N: 840, uva: 339.99, uvb: 24.12, uvc: 4.59, temp: 21.05
N: 841, uva: 339.99, uvb: 24.09, uvc: 4.55, temp: 21.10
N: 842, uva: 339.99, uvb: 24.02, uvc: 4.54, temp: 21.10
N: 843, uva: 339.99, uvb: 23.91, uvc: 4.58, temp: 21.10
N: 844, uva: 339.99, uvb: 23.37, uvc: 4.51, temp: 21.10
N: 845, uva: 339.99, uvb: 22.43, uvc: 4.38, temp: 21.10
N: 846, uva: 339.99, uvb: 21.75, uvc: 4.32, temp: 21.10
